"Year","Month","Day","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
2020,6,24,49.3,0,69,16.974,1.085,8.825,11.229,3.01,0,0.506,0,0,29.3,18.649,8.196,16.909,57.416,26.727,36.454,10,28.361,21.226,22.451,38.476
2020,6,25,26,20,9.9,6.824,0.57,8.561,8.899,5.473,13.421,9.244,10.797,15.158,29.7,19.759,7.966,34.799,78.728,27.921,31.897,10,31.4,26.903,19.01,41.264
2020,6,26,45.154,0,12.739,9.257,4.67,8.957,9.368,5.396,13.643,19.405,10.973,15.299,34.1,22.597,7.881,21.942,61.592,26.232,28.252,11.9,28.868,23.222,16.357,24.535
2020,6,27,20,20,19.165,17.3,32.1,11.935,6.488,10.655,12.472,16.713,10.76,20,36.3,40.476,9.344,18.787,62.89,36.484,29.471,10.6,26.196,22.279,18.53,28.439
2020,6,28,21.7,26.1,29.615,10,19.412,7.2,8.599,16,0,20,11.205,3.9,29.9,18.659,10.444,19.818,58.074,25.7,29.947,11.7,27.099,22.67,18.873,28.439
2020,6,29,13.4,30,28,10,2.8,15.836,13.163,16.5,22.752,31,11.466,5.1,27.744,31.663,9.95,24.676,63.941,23.999,30.678,13.2,28.72,23.649,18.26,28.501
2020,6,30,20.3,9.2,23.692,20,0.874,13.843,13.134,16.6,13.348,20,10.107,0,38.516,28.724,8.314,17.398,66.849,25.309,30.191,16.4,29.751,33.108,25.217,34.863
2020,7,1,27.745,0,0,10,0.306,11.989,7.71,17.6,59.049,47.9,20,0,19.6,36.577,19.156,20.105,61.355,24.273,28.468,0,28.068,25.368,19.147,35.588
2020,7,2,26.933,0,0,0,0,11.117,9.095,17.4,16.037,1.9,0,0,55.26,45.062,17.869,24.347,94.061,33.591,28.269,0,43.723,31.388,23.652,34.294
2020,7,3,4.759,0,5.9,20,0,6.42,7.535,12.596,12.082,0,0,0,38.828,21.831,13.876,18.529,60.826,20.343,24.259,3.5,27.819,21.999,18.625,19.749
2020,7,4,10.1,1.6,25,20,0,7.23,7.977,6.55,10.621,0,0,0,34.7,14.298,7.555,18.13,42.896,19.777,25.047,0.1,23.416,21.606,18.625,19.985
2020,7,5,24.2,25.5,25,20,0,4.883,7.206,15.573,10.884,0,0,0,31.154,21.132,7.489,12.438,46.504,19.01,25.382,31.8,22.278,22.148,24.455,32.353
2020,7,6,56.134,32.509,0,12.645,63.762,7.079,7.51,5.428,10.178,0,0,0,39.263,20.083,7.325,12.984,44.868,18.898,24.154,21,23.84,22.148,19.87,22.56
2020,7,7,34.864,16.315,0,27.4,0,12.367,9.883,8.753,9.076,0,0,0,39.795,22.936,11.925,13.065,57.763,20.661,28.657,0,34.84,34.54,29.15,33.264
2020,7,8,64.354,25.993,0,19.963,0,12.588,10.792,2.452,9.659,0,0,0,30.1,20.326,8.022,16.736,52.816,19.622,31.523,0,33.851,28.418,21.458,55
2020,7,9,36.183,20.393,0,11.864,0,2.754,8.144,0.882,0.7,0,0,0,59.906,33.441,8.346,14.253,81.366,24.898,37.365,3.899,39.82,38.203,34.149,55
2020,7,10,66.986,23.347,0,33.953,0,12.738,10.667,2.962,1.238,0,0,0,7.7,12.996,6.977,11.532,35.836,17.021,25.799,26.3,20.804,17.976,14.972,27
2020,7,11,16.7,23.1,15.4,19,19.8,6.637,6.914,14.017,0,0,0,0,17.8,12.17,6.623,9.812,31.129,16.024,24.154,35.7,20.564,18.683,14.321,29
2020,7,12,23.3,32.6,14.2,0.1,0,6.251,6.561,12.136,0,0,0,0,16.5,6.47,6.27,9.3,32.933,17.23,22.93,43.1,22.49,57.746,23.158,58
2020,7,13,31.859,70,25.059,29.77,61.989,12.969,11.268,2.802,63.536,0,0,0,17.9,67.366,26.891,27.758,82.277,24.28,37.009,48.582,39.957,62.842,29.156,20
2020,7,14,30.383,72,16.406,17.082,54.419,12.395,9.107,4.303,0,0,4.037,3.973,18,18.302,17.868,32.233,44.778,21.467,35.087,47.126,42.253,65.325,23,20
2020,7,15,25.875,63.179,20.586,23.125,49.946,12.699,10.8,3.93,20.674,0,5.235,8.169,32.9,48.235,21.777,37.606,49.699,22.804,32.34,41.516,35.624,63.313,21,20
2020,7,16,20.598,63.318,19.265,27.157,51.476,12.934,11.463,2.706,50.114,0,5.344,0,27.5,40.681,22.875,38.878,45.529,18.461,28.102,5.2,33.354,42.033,30,20
2020,7,17,18.072,69.686,22.44,28.37,69.44,0,11.674,5.08,26.042,0.3,4.805,11.922,25.4,45.459,27.693,40.836,47.723,17.816,29.841,45.732,33.057,47.018,22,11.4
2020,7,18,25.188,64.613,19.762,13.911,68,11.695,10.584,4.748,36.376,0,0,6.752,18.3,26.547,20.816,25.385,44.017,20.335,30.475,42.466,32.575,65.414,15,10
2020,7,19,30.552,73,5.666,9.184,48.3,6.273,9.95,4.795,0,0,0,6.699,18.4,18.194,18.35,22.126,38.487,16.378,25.95,20,25.941,27.752,10,16.1
2020,7,20,55.384,62,28.574,15.979,71,14.427,12.224,2.335,16.115,0,0,6.348,18.3,35.039,25.251,31.976,44.404,21.861,36.673,5.824,36.624,69.125,10,0
2020,7,21,65.474,73,14.481,23.42,73,14.444,14.872,5.137,40.45,0,0,6.255,17.6,30.747,21.825,27.517,34.392,17.298,27.939,9.542,22.122,27.415,10,20.3
2020,7,22,50.395,31.4,10,10.8,0,7.974,8.223,14.9,0,0,0,6.115,17.6,14.932,13.549,18.232,31.728,14.994,21.492,20.1,18.191,32.773,10,48.316
2020,7,23,39.655,64,10,48,31.746,8.145,7.324,11.165,5.26,0,0,5.844,19.2,20.023,28.968,36.448,36.542,23.512,26.885,20,25.231,21.619,0,11
2020,7,24,21.267,30.6,0,37.3,26.5,17.602,11.919,13.995,0,0,0,12.431,47.3,26.836,31.782,31.488,32.061,18.414,26.19,10,26.24,21.496,0,1.738
2020,7,25,15.9,11.9,20,20,0.4,1.802,4.707,0.1,16.365,0,0,6.138,24.9,34.611,32.557,31.673,31.303,20.4,27.103,20,25.857,25.637,0,23.277
2020,7,26,12.6,10,30,30,23.3,10.746,4.515,5.019,0,6.866,0,9.633,29.2,31.576,25.989,35.266,33.083,25.912,21.348,20,29.274,30.22,14.3,31.082
2020,7,27,35.527,10,0,29.2,65.212,16.6,90.55,4.168,37.683,3.492,11.906,8.819,60.382,51.785,34.088,33.315,37.265,24.316,27.187,14.5,36.476,57.204,0,47.288
2020,7,28,47.128,10,0,30,71.864,18.2,60.638,2.292,63.696,1.567,0,12.604,47.932,54.853,30.187,26.598,35.125,19.166,24.406,16.1,33.813,50.988,0,48.499
2020,7,29,41.076,10,0,30,72.766,2.082,57.141,3.144,23.731,2.913,0,10.449,51.774,35.244,19.571,34.413,36.985,27.519,20.384,28.3,26.652,23.794,26.5,23.3
2020,7,30,40.5,10,0,30,16.3,1.532,13.982,3.282,12.771,7.166,0,9.66,23.271,31.819,29.299,30.557,31.611,21.699,24.805,49.9,27.05,40.286,38.349,29.634
2020,7,31,69.449,10,0,16.7,65.043,0.998,66.247,2.108,65.867,1.279,0,9.621,25.554,49.064,22.574,31.106,40.109,22.126,28.996,0,31.269,42.357,16.628,14.78
2020,8,1,42.648,10,0,11.2,46.614,0.813,64.592,2.55,19.226,2.484,0,10.637,14.85,32.555,22.892,28.217,36.795,20.609,24.81,57.9,28.244,31.021,16.032,33.389
2020,8,2,66.337,10,0,17.2,63.431,0,84.605,0.77,78.548,0,0,12.301,50.188,76.538,28.88,30.522,42.746,20.33,22.936,57.254,19.429,40.639,42.468,16.665
2020,8,3,10,10,10,20,20,6.5,5.594,11.965,0,0,0,9.453,13.6,23.399,24.516,25.194,43.689,20.625,23.602,26.5,24.837,22.169,25.493,21.119
2020,8,4,25.4,10,10,43.1,20,0,31.022,1.128,21.869,0,0,8.539,31.915,31.771,18.615,0,41.433,32.3,29.81,53.954,25.164,56.277,48.006,42.947
2020,8,5,42.7,10,10,51.75,20,0,17.082,2.723,2.664,0,0,9.012,29.366,25.12,19.138,0,36.744,24.2,21.253,33.1,18.494,21.978,20,12.605
2020,8,6,10,20,10,20.3,20,8.2,9.346,10.114,0,0,0,8.653,21.9,17.856,16.958,0,35.836,20.4,21.848,36.7,18.755,23.744,23,21.905
2020,8,7,16.5,21.4,10.5,32.3,20,6.2,9.192,0.093,0,0,0,1.974,24.634,30.719,17.421,0,38.887,25.4,27.429,43.666,21.942,48.205,36.782,35.045
2020,8,8,35.9,24.9,13.6,30.5,20,10.909,5.076,8.623,0,0,0,1.986,29.986,18.45,16.622,0,37.235,17.6,21.784,20,17.439,19.982,18.254,12.325
2020,8,9,11.7,23.3,14.9,25.6,11.9,12.48,4.815,9.976,0,0,0,0,19,17.927,17.274,2.017,38.093,20.8,22.931,21.987,20.143,19.632,20,12.325
2020,8,10,10,15,10,20,0,13.235,5.372,6.184,0,0,0,0,14.6,29.669,19.993,61.055,44.503,25.1,24.823,39.7,41.467,45.396,0,24.649
2020,8,11,0,0,10,0,0,5,7.761,12.4,60.657,0,0,0,1.872,69.531,21.215,82.121,62.273,25.4,32.603,89,41.826,70.675,0,71.247
2020,8,12,0,0,10,0,0,15.4,7.9,16.219,5.057,0,0,0,17.5,25.328,34.313,0,45.999,15,25.285,48.5,31.398,31.37,7.9,32.566
2020,8,13,0,0,0,0,0,13.525,6.593,13.832,0,0,0,0,16.4,38.608,31.885,11.335,45.888,15,25.811,44.5,37.927,48.628,0,70.013
2020,8,14,0,0,0,0,0,12,8.366,9.5,0,0,50.736,0,5.27,55.293,34.089,47.902,45.773,9.4,20.932,23,22.652,34.28,0,7.4
2020,8,15,44.3,59.4,37.4,0,0,3.142,6.998,2.742,0,24.338,26.822,0,8.358,31.541,18.105,31.278,37.118,0,18.973,48.1,18.045,25.373,0,62
2020,8,16,62,52.6,31.8,26.2,26.5,6.436,5.561,12.326,6.404,44.045,7.228,3.802,14.679,22.818,19.172,14.149,36.641,0,21.731,30.7,20.297,22.892,2.3,18.8
2020,8,17,51,52,54,48,40.2,10.741,5.342,7.711,6.925,49.449,5.638,4.296,15.066,24.872,22.864,27.28,37.176,0,24.032,33.72,25.575,30.832,51.016,44.634
2020,8,18,56,65,71,72,73,0,7.676,69.992,7.457,56.452,13.4,4.098,7.26,25.885,23.13,32.471,42.803,0,22.198,0,26.619,30.082,18.288,43.242
2020,8,19,63.327,72,62,32.9,30.2,0,6.785,18.756,4.803,49.511,3.964,4.867,14.19,30.028,20.392,0,37.566,0,22.633,13.2,21.272,24.057,2.809,15.058
2020,8,20,20.9,65.9,63.6,52,22.6,0,6.862,53.882,8.946,61.43,17.717,4.572,7.455,16.323,16.299,22.029,32.917,0,18.036,15.7,15.413,14.397,0,20
2020,8,21,10,0,0,10,0,0,5.104,0,6.034,41.514,10.616,3.824,13.317,24.92,19.27,10.732,24.97,0,15.472,18.1,13.222,14.696,0,20
2020,8,22,12.372,0,0,40,0,0,5.171,0,5.957,42.606,3.837,3.803,14.877,23.461,19.081,12.027,25.862,0,15.421,12.7,10.717,12.856,0,20
2020,8,23,15,15,18.6,10,9.7,0,4.857,0,5.696,40.875,8.587,3.797,26.714,28.034,22.208,7.931,29.891,10.572,19.297,39.6,15.492,21.399,0,20
2020,8,24,16.235,0,15,29.5,61.011,0,6.155,0,6.667,49.066,16.925,12.327,27.477,45.26,27.608,17.423,43.437,22.843,28.687,39.059,32.991,33.101,3.008,0
2020,8,25,9.021,2.021,15,25.165,52.76,0,7.668,0,0,58.989,39.63,16.058,34.996,81.823,27.873,23.805,44.9,24.709,29.045,47.87,22.353,30.674,2.709,0
2020,8,26,34.446,0,15,17.743,62.341,0,8.234,0,9.1,54.567,30.314,30.7,37.569,86.428,39.435,20.903,50.159,23.956,26.474,51.141,24.246,32.452,2.24,0
2020,8,27,32.334,0,15,27.718,64.843,0,8.102,0,0,53.857,9.804,0,22.232,19.19,10.851,13.898,26.999,15.934,20.47,11.7,16.426,18.688,20,26.177
2020,8,28,32,24.6,42.5,30,5.3,15.1,16.555,0,0,49.703,16.517,0,23.507,24.694,10.582,13.734,27.345,16.253,22.805,29.9,17.282,19.826,19.1,19.202
2020,8,29,19.9,26.63,19.425,30,0.1,12.294,5.906,0,0,39.901,8.543,0,20.957,18.341,9.536,12.333,27.048,16.043,22.39,28.5,16.069,18.329,15.6,20.032
2020,8,30,21.2,7.5,10.1,30,1.3,10.846,4.457,0,0,40.593,14.572,0,21.126,24.829,9.999,13.172,26.653,17.33,22.566,20.1,16.018,18.417,20.719,40.788
2020,8,31,52.36,52.417,51.608,46,46,12.431,14.1,0,0,45.705,14.252,0,24.683,34.135,21.195,21.687,37.299,18.995,24.356,46.552,22.199,31.189,36.477,63.115
2020,9,1,64.684,60.638,54.128,59,68,11.5,7.895,0,0,61.723,69.181,0,33.898,67.841,8.248,21.363,43.164,23.681,34.534,47.381,26.512,28.037,44.95,67.379
2020,9,2,62.419,63.89,63.323,71,72,12.8,9.738,0,0,62.698,61.187,11.558,44.07,60.93,20.202,27.357,49.612,29.916,35.545,37.188,37.022,34.86,46.508,69.387
2020,9,3,69.956,71.794,69.446,68,65,19.196,10.224,0,0,47.403,18.882,8.005,33.399,37.976,16.09,24.008,45.306,26.99,30.766,30.6,23.786,26.156,13.049,37.912
2020,9,4,52.368,55.364,57.122,61.53,58.954,28.5,13.767,0,0,42.046,30.085,7.63,29.202,48.4,12.764,20.707,38.169,25.434,29.806,29.542,24.716,29.715,16.631,43.854
2020,9,5,47.744,31.382,19.25,37.008,28.039,12.988,3.612,0,0,39.41,23.324,6.646,23.016,26.129,11.233,17.123,35.57,22.441,27.309,17.597,19.491,25.96,26.24,33.464
2020,9,6,31.642,20.329,20.057,36.278,27.185,13.072,3.341,0,0,37.431,18.637,6.986,23.556,34.069,15.443,17.131,38.068,20.706,27.738,0,20.005,23.032,27.613,37.836
2020,9,7,44.668,35.95,49.59,51.836,47.314,12.5,9.4,0,0,39.062,33.393,6.719,25.206,39.818,21.756,27.092,37.984,21.508,26.688,9.6,19.211,22.308,7.653,46.732
2020,9,8,54.178,55.271,49.153,60.682,51.459,13.3,1.357,0,0,40.246,18.221,6.982,26.898,45.067,20.926,30.311,41.127,27.524,28.188,0.1,22.163,24.088,0,25
2020,9,9,20.562,0,0,1.3,12.926,15.3,2.169,0,0,38.088,21.074,6.297,22.699,28.635,13.35,15.536,36.251,20.316,24.624,42.71,24.942,30.018,20.429,36
2020,9,10,32.579,0,0,0,15,46,1.241,0,5.79,38.433,16.385,5.896,17.044,27.812,9.677,14.095,40.706,20.649,26.524,26.243,19.009,19.948,20,28
2020,9,11,23.423,0,0,0,15,11.6,4.617,0,4.45,36.861,19.132,5.445,17.43,23.295,9.478,14.009,37.279,23.594,32.107,50.68,23.12,33.371,47.541,35.5
2020,9,12,4.742,0,0,0,0,18.248,6.889,52.683,0,51.215,30.13,3.974,22.407,40.796,11.924,21.019,53.474,36.921,44.908,44.018,35.273,41.49,68.717,30
2020,9,13,10,0,0,0,0,2.921,5.862,0,5.131,35.664,10.978,6.109,18.528,22.624,9.4,15.213,34.016,16.439,26.268,38.645,20.606,20.586,44,20
2020,9,14,10,39,19.4,15.3,2.6,12.4,4.684,0,4.676,32.419,11.684,5.87,18.131,22.597,10.95,16.434,30.983,16.023,23.212,19.709,16.222,19.023,20,20
2020,9,15,10,15.4,0,15.3,26.7,28.4,4.841,0,4.831,33.307,12.091,6.124,15.538,24.078,9.749,18.57,33.533,19.437,29.19,61.729,26.991,28.866,67.928,0
2020,9,16,10,68.01,70.899,66.7,70.279,36.026,7.457,58.489,8.418,53.708,35.02,5.765,25.573,70.266,19.633,23.408,43.59,24.149,36.756,51.049,30.728,28.365,54.439,0
2020,9,17,0,53.336,55.893,0,45.762,31.874,19.6,72.361,14.003,68.4,56.607,0,16.38,52.531,7.946,26.026,42.55,22.959,35.669,60.716,31.289,29.937,34.894,0
2020,9,18,0,19.024,0.285,0,2.737,0.302,6.471,0.073,15.047,53.371,26.556,0,12.352,26.531,10.105,16.837,32.348,20.657,26.004,56.537,29.181,26.798,61.689,0
2020,9,19,0,57.868,62.919,0,55.155,23.386,8.559,16.064,0,47.258,51.416,0,16.068,53.721,6.446,15.497,35.543,25.254,35.864,65.509,29.954,28.356,67.276,0
2020,9,20,0,66.802,63.384,0,57.702,22.588,0,0,0,45.557,0,0,10.65,13.321,7.954,12.532,26.266,15.755,22.954,32.259,18.727,16.501,28.936,33.8
2020,9,21,24.7,33.947,33,34.8,35,16.431,3.975,0,9.385,44.723,15.201,0,26.02,21.965,14.941,9.368,25.768,16.617,26.893,54.721,20.06,21.015,26.195,20.7
2020,9,22,0,52.933,67,0,67,28.695,0,0,0,60.789,49.78,0,30.294,53.291,28.862,10.976,26.538,11.919,17.385,61.451,17.148,17.674,47.089,43.1
2020,9,23,0,66.462,68,0,67,67.073,6.477,0,0,61.545,47.776,0,20.49,58.315,14.067,6.803,20.376,15.983,29.187,70.671,24.235,26.253,26.796,0
2020,9,24,0,45.614,53,0,50,26.319,0,0,0,57.473,61.533,0,24.724,64.453,13.364,13.948,26.275,20.564,36.268,69.87,28.491,26.314,41.232,0
2020,9,25,0,53.505,67,0,68,26.53,5.756,0,0,51.114,4.348,0,10.488,22.036,13.172,12.398,24.686,15.28,25.18,29.611,20.224,17.611,32.254,20
2020,9,26,17.368,30.589,13.2,20.4,0,38.8,3.081,0,0,37.821,0,0,8.529,9.511,12.429,13.392,25.057,14.876,24.708,25.416,19.114,16.752,26.979,21
2020,9,27,13.386,37,37,25.808,0,31.889,3.265,0,0,36.07,0,0,8.139,5.725,14.738,16.57,25.894,16.04,25.575,29.252,20.025,18.839,31.935,21.1
2020,9,28,11.111,32,3.1,1.5,0,20.9,9.586,0,0,44.734,10.755,6.26,27.714,6.871,17.12,17.559,25.179,16.383,23.735,24.436,19.609,17.293,36.177,27
2020,9,29,20,39,31.4,11.063,0,34.185,10.562,0,0,42.135,11.405,6.7,24.816,14.835,18.279,20.657,26.296,16.99,23.828,33.601,19.055,17.686,32.47,0
2020,9,30,20,33,0,10,0,21.5,9.608,0,0,43.954,11.284,6.807,24.661,7.413,18.072,20.255,25.792,16.99,23.41,24.906,19.055,17.293,28,0.3
2020,10,1,20,33,0,10,0,20,7.09,0,0,43.344,12.089,6.853,25.454,14.325,19.233,26.627,26.119,17.293,24.584,42.75,22.564,20.437,33,6.5
2020,10,2,20,36.8,0,10,0,20,3.599,2.109,0,42.417,11.672,6.837,24.792,12.908,18.109,20.214,27.131,17.341,22.877,23.889,21.488,21.421,33,0
2020,10,3,0,0,0,10,0,0,5.376,0,0,52.101,4.899,6.934,19.758,34.803,21.852,46.966,54.076,23.999,28.519,53.397,35.509,29.262,35,0
2020,10,4,0,0,0,10,0,0,8.9,0,0,72.165,20.79,0,25.1,55.538,39.5,43.875,67.564,15.55,23.266,19.769,22.534,16.329,15,0.6
2020,10,5,16.6,0,20.7,10,0,0,6.686,0,0,50.796,9.833,0,11.733,14.553,19.454,18.08,39.252,16.383,22.111,23.129,20.405,16.7,15,36.556
2020,10,6,9.867,0,20.7,0,2.8,4.8,3.647,0,0,43.082,10.04,0,12.077,6.685,16.585,16.794,26.565,21.237,29.012,42.553,32.405,27.091,0,18.5
2020,10,7,0.604,0,21.1,0,19.9,62.464,5.685,0,0,58.24,9.64,0,11.402,12.341,16.487,17.412,29.988,18.203,26.026,28.418,29.264,24.493,0,0
2020,10,8,0,0,5.917,0,2,0,3.694,0,0,42.514,9.14,0,11.081,11.45,15.369,19.496,29.362,15.473,22.375,22.652,28.02,23.38,0,67
2020,10,9,0,0,15.456,0,68,21.229,6.975,0,0,68.161,12.373,0,13.664,30.209,13.935,37.752,52.548,14.746,23.494,38.472,30.836,23.347,0,68
2020,10,10,0,0,33.025,0,67,28.815,5.897,0,0,51.924,0,0,10.406,5.65,9.093,21.828,34.971,11.945,21.306,29.52,20.1,13.196,0,26.73
2020,10,11,0,10,10,0,10,0,3.852,0,0,38.314,0,0,9.898,3.028,9.834,12.174,22.132,13.413,22.334,30.211,26.22,20.979,0,41.524
2020,10,12,0,10.8,45.667,0,38.5,61.81,6.135,0,0,55.353,0,0,22.629,21.423,19.146,61.583,68.302,39.734,37.523,57.443,36.815,30.192,0,42.464
2020,10,13,0,0,56.207,0,0,30.333,5.354,0,0,39.783,4.167,0,14.383,6.028,14.743,20.102,26.515,16.75,23.676,23.202,22.595,17.489,10,33
2020,10,14,10,0,21.818,10,11.3,0,3.431,0,0,34.916,4.057,0,14.405,5.739,15.29,18.781,27.137,14.71,24.19,20.548,21.568,16.935,10,32
2020,10,15,10,0,21.818,10,10,0,3.501,0,0,34.968,4.217,0,14.16,5.803,16.123,19.25,27.164,14.618,23.398,20.548,21.567,17.399,10,34
2020,10,16,10,0,23.273,10,0,41,3.25,0,0,14.9,12.563,0,25.626,24.051,31.48,17.58,36.943,10.958,19.611,19.635,21.778,17.399,13.1,35
2020,10,17,10,10.3,22.545,10,0,0,8.9,0,0,47.683,20.325,0,24.063,13.903,26.661,15.761,35,10.809,20.806,20.548,25.407,22.352,10,67
2020,10,18,0,0,0,10,0,63,14.096,0,0,60.911,0,0,18.7,42.903,0,56.177,0,57.893,35.244,58.505,40,32.406,0,46
2020,10,19,0,0,0,0,0,61,29.51,0,0,60.294,0,0,29.2,46.686,13.084,42.218,0,29.095,23.93,42.565,36.764,33.979,0,59.1
2020,10,20,41.5,64.6,16.5,54.3,45,27.7,12.635,0,0,52.771,5.606,0,18.715,0.392,11.226,14.912,17.2,25.061,24.429,29.765,18.593,19.779,0,37
2020,10,21,0,14,0,25.6,45,26,3.614,0,0,53.249,16.413,0,19.9,19.351,14.566,47.154,0,60.923,36.859,59.752,25.867,31.279,0,52
2020,10,22,0,52,0,51,30,53,28.225,0,0,31.688,51.235,0,2.454,52.458,0,59.123,0,55.761,30.018,50.981,21.158,29.412,0,48
2020,10,23,0,52,0,65,45,69,53.575,0,0,52.905,47.134,0,11.373,46.821,1.037,53.639,0,40.86,24.452,44.497,23.509,28.609,0,37
2020,10,24,19.1,24.5,16.3,5.1,33,1.2,3.165,0,0,34.139,0,0,16,0,0,9.702,50,14.4,18.439,28,24.005,39.15,0,60
2020,10,25,11.8,60,55,48,35,37.726,3.62,0,0,36.971,0,0,16.299,2.138,0,10.558,31,14.799,19.775,60.971,48.125,37.7,0,66
2020,10,26,0,65,64,65,35,48.617,2.244,0,0,42.158,14.844,0,19.1,6.166,6.465,18.951,40,16.964,21.872,24.39,21,31.688,17.69,20
2020,10,27,0,46,59,63,0,33.268,0.299,0,0,3,0,0,4.4,71.558,0,0,40,61.186,65.051,38.482,30,60.484,20,44.886
2020,10,28,0,54,53,54,0,28.256,0.719,0,0,38.576,0,0,18.6,52.155,0,0,40,45.416,58.535,39.024,30,69.376,20,50.881
2020,10,29,0,62,62,59.1,0,19.312,0.983,0,0,36.3,0,0,19.7,12.399,0,0,40,15.175,23.027,28.184,29,57.302,20,53.522
2020,10,30,0,67,67,67,0,34.655,0.947,0,0,40.2,0,0,18.4,41.098,0,0,40,16.783,27.414,34.146,30,50.197,20.2,36.988
2020,10,31,0,34.925,41.773,54.466,0,48.182,1.49,0,0,38.6,0,0,17.8,25.323,0,0,25,34.586,50.904,33.386,30,65.957,0,63.265
2020,11,1,0,59.53,57.583,58.022,0,27.906,0.747,0,0,41.42,0,0,18.6,40.018,0,0,25,47.652,54.171,38.409,30,65.135,0,56.164
2020,11,2,0,65,60.172,64.824,0,44.566,5.616,0,1.046,39.614,1.1,0,18.2,0,1.997,7.853,30,21.697,26.388,30.08,31,27.424,21.828,25.332
2020,11,3,6.4,11.3,16,19.305,13.8,19.5,4.984,0,0,33.898,0,0,16.298,0,0,10.219,30,15.468,26.684,38.348,45,54.324,38.851,55.509
2020,11,4,48.835,63,58,53.716,51.486,48.978,7.1,0,0,48.248,0,0,21.2,0,0,8.431,29,24.191,43.676,41.546,45,67.398,55.863,64.331
2020,11,5,48.342,67,66,63.866,64.429,67.211,7,0,0,56.112,0,0,48.254,0,0,17.368,15,63.489,64.389,39.528,45,66.106,35.551,65.916
2020,11,6,31.381,58,58,60,49.949,48.194,6.7,0,0,41.895,0,0,68.121,0,0,18.593,15,41.141,62.36,37.129,45,54.04,23.83,47.806
2020,11,7,19.797,45,44,44,36.45,36.202,2.3,0,0,20.1,0,0,65.447,5.33,0,15.913,15,35.957,55.495,30.727,38,47.435,21.757,47
2020,11,8,19.03,45,44,44,35.777,35.444,2.7,0,0,19.6,0,0,52.16,0,0,19.603,15,60.875,60.907,31.897,35,65.33,24.134,45.933
2020,11,9,19.083,44,44,44,40.244,43.644,5.2,0,0,19.1,0,0,62.209,0,0,15.155,15,50.248,49.983,26.817,24.147,49.232,22.727,47.591
2020,11,10,19.439,46,45,45,37.046,37.818,4.7,0,0,19.2,0,0,71.945,0,7.367,19.218,15,54.504,50.323,28.874,25,49.113,21.859,52
2020,11,11,25.524,55,63,0,60.136,64.873,14.7,1.631,0,19,8.701,4.59,38.219,3.751,7.407,18.659,15,40.908,27.096,23.871,25,45.8,13.015,59
2020,11,12,9.684,24.5,58,10,10,44.157,14.3,0,0,0,0,0,67.639,4.969,7.603,18.67,15,66.217,62.643,36.802,25,65.004,33.138,66
2020,11,13,31.044,66,66,10,54.444,60.336,13.9,0,0,0,0,0,69.413,0,6.897,8.083,15,47.632,50.736,34.813,25,36.3,10.671,61
2020,11,14,25.67,60,62,0,56.992,56.329,14.7,0,0,0,0,0,81.747,0,21.9,25,15,58.387,59.17,26.556,53,49,22.076,47
2020,11,15,18.904,45,44,0,35.334,35.496,3.4,0,0,0,0,0,40.778,0,7.976,10,15,61.429,62.876,31.15,56,53,32.461,62
2020,11,16,22.139,49,44,0,36.594,52.097,3.3,2.279,1.022,19.1,0,0,55.088,0,8.816,10,15,52.673,49.408,30.482,56,62,26.393,52
2020,11,17,22.71,45,46,0,45.404,44.669,2.9,0,0,18.2,0,0,56.13,0,10.896,20,15,28.764,28.364,25,67,71,34.399,65
2020,11,18,27.254,60,50,10,39.749,42.773,12.3,1.773,0,19.4,0,0,56.138,4.289,8.951,20,15,51.906,50.221,25,61,68,24.261,48
2020,11,19,20.338,45,64,10,65.757,60.478,12.2,0,3.816,19.1,0,3.915,22.309,3.529,7.401,20,15,31.913,37.939,25,66,53,20,2.1
2020,11,20,0.874,0.1,6,20.5,13.5,20.2,12,6.916,16.949,18.384,0,3.311,37.878,3.644,7.546,20,19.9,21.495,15.822,15,20.8,43,0,41
2020,11,21,38.94,0.194,10,7.664,14.491,25.1,23,6.525,16.245,15.812,0,3.17,30.627,3.401,6.623,24,44,54.702,60.901,25,69.444,70,0,68
2020,11,22,65.828,35.718,10,0.946,31.521,63.894,33.952,0,19.312,19,16.058,0,70.136,5.61,11.288,0.91,54,48.406,47.056,25,43.188,50,0,47
2020,11,23,37.212,19.984,0,0,34.971,66.439,43.046,1.657,41.761,39.3,16.473,4.062,31.562,3.948,7.591,6.3,0,18.859,14.396,25.2,19.952,20,20,50
2020,11,24,47.295,51.262,0,0,21.862,45.651,25.451,0,17.288,18.4,16.686,0,62.325,5.353,11.166,0.642,22.802,48.539,59.149,47.414,55.249,25.363,0,63
2020,11,25,55.796,37.55,0,0,28.363,48.924,26.821,0,22.175,18.8,17.199,5.245,70.325,0,11.603,0.511,25.173,43,29.159,15.155,53.673,24.692,0.224,61
2020,11,26,37.289,20.324,0,0,20.971,36.44,21.635,0,0,17.979,11.009,0,53.055,0,7.467,0.435,22.944,56,46.427,21.987,39.531,19.077,0.251,46
2020,11,27,36.649,22.915,0,0,26.159,36.748,21.877,0,0,18.9,13.147,0,17.2,0,10.529,2.596,33.645,68.078,60.873,34.316,44.965,19.83,1.098,48
